Number of words in the corpus: 1352
Number of words in the corpus_todo: 5398
Word:  Frequency: 249.0 LogProb: -1.4313637641589874
Word: #satiety Frequency: 0.0 LogProb: -3.829303772831025
Word: #school Frequency: 0.0 LogProb: -3.829303772831025
Word: #science Frequency: 2.0 LogProb: -3.3521825181113623
Word: #seedcamplive Frequency: 0.0 LogProb: -3.829303772831025
Word: #senegal Frequency: 0.0 LogProb: -3.829303772831025
Word: #seniors Frequency: 1.0 LogProb: -3.5282737771670436
Word: #sentinel Frequency: 0.0 LogProb: -3.829303772831025
Word: #service Frequency: 0.0 LogProb: -3.829303772831025
Word: #singapore Frequency: 0.0 LogProb: -3.829303772831025
Word: #slisustains Frequency: 1.0 LogProb: -3.5282737771670436
Word: #smallbiz Frequency: 0.0 LogProb: -3.829303772831025
Word: #smallbusiness Frequency: 0.0 LogProb: -3.829303772831025
Word: #smarties Frequency: 0.0 LogProb: -3.829303772831025
Word: #sme Frequency: 0.0 LogProb: -3.829303772831025
Word: #snack Frequency: 0.0 LogProb: -3.829303772831025
Word: #soapoperas Frequency: 2.0 LogProb: -3.3521825181113623
Word: #socent Frequency: 0.0 LogProb: -3.829303772831025
Word: #social Frequency: 0.0 LogProb: -3.829303772831025
Word: #social_innovation Frequency: 0.0 LogProb: -3.829303772831025
Word: #socialbusiness Frequency: 1.0 LogProb: -3.5282737771670436
Word: #socialmedia Frequency: 1.0 LogProb: -3.5282737771670436
Word: #spain Frequency: 0.0 LogProb: -3.829303772831025
Word: #startup Frequency: 1.0 LogProb: -3.5282737771670436
Word: #startups Frequency: 0.0 LogProb: -3.829303772831025
Word: #students Frequency: 0.0 LogProb: -3.829303772831025
Word: #style Frequency: 0.0 LogProb: -3.829303772831025
Word: #success Frequency: 0.0 LogProb: -3.829303772831025
Word: #successstory Frequency: 0.0 LogProb: -3.829303772831025
Word: #sustainability Frequency: 2.0 LogProb: -3.3521825181113623
Word: #sustainable Frequency: 0.0 LogProb: -3.829303772831025
Word: #sustainabletechnology Frequency: 0.0 LogProb: -3.829303772831025
Word: #sydnye Frequency: 1.0 LogProb: -3.5282737771670436
Word: #taiwan Frequency: 0.0 LogProb: -3.829303772831025
Word: #takeyourchildtoworkday Frequency: 0.0 LogProb: -3.829303772831025
Word: #tampa Frequency: 1.0 LogProb: -3.5282737771670436
Word: #tbt Frequency: 0.0 LogProb: -3.829303772831025
Word: #teamwork Frequency: 0.0 LogProb: -3.829303772831025
Word: #tech Frequency: 0.0 LogProb: -3.829303772831025
Word: #tedxrc_number_ Frequency: 0.0 LogProb: -3.829303772831025
Word: #tewf Frequency: 0.0 LogProb: -3.829303772831025
Word: #thechoir Frequency: 0.0 LogProb: -3.829303772831025
Word: #tip Frequency: 0.0 LogProb: -3.829303772831025
Word: #tips Frequency: 1.0 LogProb: -3.5282737771670436
Word: #toronto Frequency: 0.0 LogProb: -3.829303772831025
Word: #travel Frequency: 0.0 LogProb: -3.829303772831025
Word: #tropheereputation Frequency: 0.0 LogProb: -3.829303772831025
Word: #true Frequency: 0.0 LogProb: -3.829303772831025
